Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
7.075636995,3.983750582,-5.860620975,1.864906192,7.327688723,7.327688722725279
7.078143141,4.062713623,-5.750551224,1.919941068,7.297989796,7.297989796303545
7.080649234,4.151247978,-5.683551788,1.896012783,7.289066139,7.28906613874689
7.083155328,4.256831646,-5.606981754,1.764407635,7.257547406,7.257547406288317
7.085661474,4.338187218,-5.511268616,1.639980793,7.203019304,7.203019304259433
7.088167568,4.342973232,-5.355735302,1.556231976,7.068746359,7.068746358590215
7.090673661,4.304687977,-5.135296345,1.561017632,6.880289469,6.8802894690349765
7.093179755,4.220939159,-4.936692238,1.556231976,6.679005585,6.679005584653598
7.095685901,4.08424902,-4.761716843,1.496411443,6.449363112,6.449363112511358
7.098191995,3.868895054,-4.608576298,1.434198022,6.185810246,6.185810246011573
7.100698089,3.55992198,-4.510470867,1.462911963,5.929376304,5.929376304235663
7.103204234,3.174677372,-4.407579422,1.568196177,5.653721962,5.653721962308024
7.105710328,2.726920605,-4.371686935,1.702194214,5.426343869,5.426343869107296
7.108216422,2.255235434,-4.357329845,1.855334878,5.245443523,5.245443522755742
7.110722568,1.764407635,-4.374079704,2.015953064,5.129305442,5.129305441835377
7.113228661,1.220937729,-4.433900356,2.214557409,5.104353615,5.104353614591116
7.115734755,0.6798607111,-4.493721008,2.379662037,5.130158915,5.130158915138685
7.118240901,0.1339980662,-4.610969067,2.62402916,5.307025555,5.307025555912323
7.120746995,-0.4166502357,-4.819443703,2.868097067,5.623754601,5.623754600889803
7.123253089,-0.97926265,-5.058726311,3.114856958,6.020963469,6.020963469087792
7.125759182,-1.508375525,-5.37487793,3.351746321,6.511429404,6.511429404298041
7.128265328,-2.001596212,-5.690730572,3.600599766,7.025319958,7.0253199581163175
7.130771422,-2.39162612,-5.908776283,3.797110319,7.419673809,7.419673809209259
7.133277516,-2.784348249,-6.171987057,4.029214382,7.879123552,7.879123551487217
7.135783661,-3.177070379,-6.483353138,4.295116425,8.400932639,8.40093263926324
7.138289755,-3.600599766,-6.736992359,4.522434711,8.877150468,8.877150468219027
7.140795849,-4.081856251,-6.859025955,4.730610371,9.278279042,9.278279042333454
7.143301995,-4.608576298,-6.813562393,4.99651289,9.624383047,9.6243830471219
7.145808089,-5.209474087,-6.727420807,5.382056236,10.06793625,10.067936248558961
7.148314182,-5.874977589,-6.677171707,5.738586903,10.58448692,10.5844869180937
7.150820328,-6.586244106,-6.653243542,6.064310074,11.15437662,11.154376617570447
7.153326422,-7.378567696,-6.729813576,6.34187746,11.8301759,11.830175895979936
7.155832516,-8.231010437,-6.859025955,6.595815659,12.58175481,12.5817548089635
7.158338661,-9.162117958,-7.031608582,6.854240417,13.43013538,13.430135383561792
7.160844755,-10.21077251,-7.371389389,7.002595425,14.40949685,14.409496849698272
7.163350849,-11.36471081,-7.855038643,7.127321243,15.54532058,15.545320581412055
7.165856943,-12.63619709,-8.400900841,7.502994537,16.92759696,16.92759696058158
7.168363089,-14.12034512,-9.092725754,8.156833649,18.67071887,18.67071887000662
7.170869182,-15.86800289,-9.8638134,9.274879456,20.85933171,20.85933171102082
7.173375276,-17.84088516,-10.77817059,10.96750259,23.55317935,23.553179352713848
7.175881422,-19.84218216,-11.73111248,12.53300667,26.23751987,26.23751987287096
7.178387516,-21.79352951,-12.68644619,13.4907341,28.59901663,28.599016626309187
7.180893609,-23.605793,-13.64866066,13.39741421,30.38108142,30.381081423889285
7.183399755,-25.27688026,-14.56810284,12.48275757,31.73278325,31.732783246771564
7.185905849,-26.83311272,-15.38435364,10.99621677,32.82698674,32.82698673984008
7.188411943,-27.90330315,-15.5545435,9.334700584,33.28174852,33.28174852929338
7.190918036,-28.75305367,-15.68136311,7.591827869,33.61962365,33.61962365539053
7.193424182,-29.51457024,-15.79143333,5.312365532,33.89248369,33.89248368906165
7.195930276,-30.10828972,-15.58325768,3.066701412,34.04044193,34.04044193801102
7.19843637,-30.72115135,-15.18335724,1.189831018,34.28905329,34.28905328524633
7.200942516,-31.28854942,-14.70210075,-0.2584248483,34.57154719,34.57154718367623
7.203448609,-31.86551857,-14.14427376,-1.381256819,34.89096766,34.8909676611709
7.205954703,-32.46163177,-13.4907341,-2.216950178,35.22317862,35.223178616071976
7.208460849,-33.07688522,-12.79651642,-2.693420887,35.56804302,35.568043022057196
7.210966943,-33.64906693,-12.06132126,-2.91116786,35.86377105,35.86377105249313
7.213473036,-34.24518204,-11.29771233,-2.834597588,36.17189157,36.171891577992824
7.215979182,-34.83889771,-10.51017475,-2.513660192,36.4764452,36.47644520076245
7.218485276,-35.48765182,-9.808479309,-2.097309113,36.87788503,36.877885020267954
7.22099137,-36.13162231,-9.135796547,-1.711765528,37.3080025,37.30800249977899
7.223497464,-36.75914001,-8.515756607,-1.304686546,37.75519424,37.75519423665783
7.226003609,-37.40310669,-7.936394691,-0.9002995491,38.24642846,38.246428461138244
7.228509703,-37.96093369,-7.385746002,-0.6248258352,38.67779903,38.67779903183439
7.231015797,-38.42753601,-6.818347931,-0.4357928336,39.03018457,39.030184571711104
7.233521943,-38.82504272,-6.217450619,-0.2201396823,39.32033947,39.320339468133426
7.236028036,-39.1675148,-5.64526701,-0.02871387079,39.57226402,39.572264020507966
7.23853413,-39.41397476,-5.082654476,0.1124626622,39.74050114,39.74050113869614
7.241040276,-39.52883148,-4.388436794,0.3424727321,39.77315908,39.77315908048296
7.24354637,-39.46661758,-3.564707518,0.7277171612,39.63395786,39.63395785386006
7.246052464,-39.05505371,-2.717349291,1.208973646,39.16813532,39.16813532371698
7.248558609,-38.08536148,-1.912762642,1.66151619,38.16954357,38.16954356599684
7.251064703,-36.6631279,-1.21854496,2.063809633,36.74138143,36.74138143065069
7.253570797,-35.04946899,-0.6774678826,2.456232548,35.1419595,35.1419595006138
7.256076943,-33.34009552,-0.3065803945,2.872882605,33.46504767,33.465047665932396
7.258583036,-31.56611633,-0.07896314561,3.205784082,31.72858312,31.728583121814026
7.26108913,-29.7610302,0.01914258115,3.390031576,29.9534906,29.953490599427674
7.263595224,-27.98705101,0.009571290575,3.454637766,28.19946166,28.19946166046825
7.26610137,-26.37578583,-0.1531406492,3.437887907,26.59933464,26.599334643362102
7.268607464,-24.88894463,-0.4118646085,3.351746321,25.11699426,25.116994259888617
7.271113557,-23.46940231,-0.6918248534,3.248854876,23.70330198,23.703301972968326
7.273619703,-22.19582367,-0.9649057388,3.081058264,22.42941264,22.42941264279259
7.276125797,-20.93390846,-1.1395818,2.825026274,21.15438356,21.154383553754084
7.278631891,-19.72254181,-1.256830096,2.523231506,19.92297605,19.92297604702371
7.281138036,-18.57817459,-1.31425786,2.228914261,18.7575026,18.757502595014685
7.28364413,-17.46730614,-1.333400369,1.886441588,17.61940414,17.619404138547566
7.286150224,-16.39472389,-1.275972724,1.551446438,16.51732617,16.517326171984124
7.288656318,-15.37238979,-1.182652593,1.254437327,15.46876363,15.468763622823795
7.291162464,-14.35514164,-1.051047325,0.9649057388,14.42587381,14.42587380606876
7.293668557,-13.38784313,-0.9194421172,0.6511468887,13.43516691,13.435166904472498
7.296174651,-12.46600819,-0.6990033388,0.304187566,12.48929525,12.489295253780721
7.298680797,-11.58514977,-0.4932205677,-0.07896314561,11.59591293,11.595912939484238
7.301186891,-10.71117115,-0.2584248483,-0.4645066857,10.72435253,10.724352533737
7.303692984,-9.873384476,0.009571290575,-0.8763712645,9.912206576,9.912206576426986
7.30619913,-9.044869423,0.3113660514,-1.342971683,9.149327005,9.149327004672235
7.308705224,-8.233403206,0.6439684033,-1.826620936,8.458142095,8.458142095097088
7.311211318,-7.455138206,0.9984052777,-2.298306227,7.864992707,7.864992707063821
7.313717464,-6.710670948,1.3310076,-2.700599432,7.355129033,7.3551290332466435
7.316223557,-6.00927496,1.685444474,-3.073879719,6.957071592,6.957071592753639
7.318729651,-5.324329376,2.051845312,-3.378067255,6.630979631,6.630979631081381
7.321235745,-4.685146809,2.420340061,-3.602992773,6.386720876,6.386720876557437
7.323741891,-4.069892406,2.829811811,-3.782753468,6.235469741,6.23546974026477
7.326247984,-3.49531579,3.205784082,-3.883252144,6.129757847,6.129757847265135
7.328754078,-2.966202736,3.55992198,-3.909573078,6.062686272,6.062686271527119
7.331260224,-2.472982168,3.921537161,-3.909573078,6.064557376,6.06455737548688
7.333766318,-2.013560295,4.271188259,-3.868895054,6.104573953,6.10457395272476
7.336272411,-1.589731574,4.579862595,-3.837788343,6.183122773,6.183122773495553
7.338778557,-1.175474167,4.840979099,-3.708575964,6.210503509,6.210503508975559
7.341284651,-0.8210372925,5.087440014,-3.547957659,6.256528724,6.25652872460287
7.343790745,-0.5003990531,5.321936607,-3.387638569,6.328467709,6.328467708335598
7.346296891,-0.1914258152,5.506483078,-3.153141975,6.348252047,6.348252046471709
7.348802984,0.0933200866,5.666802406,-2.803490877,6.323046675,6.323046674241196
7.351309078,0.3257229924,5.829514027,-2.403590441,6.313998437,6.313998437348108
7.353815172,0.5362913609,5.918347836,-1.977667928,6.263036002,6.263036002219823
7.356321318,0.689432025,5.966204166,-1.541875124,6.200668316,6.200668316036697
7.358827411,0.8210372925,5.999703884,-1.110867858,6.156669256,6.1566692561236325
7.361333505,0.8907282352,5.975775242,-0.7037889361,6.082647894,6.082647893677509
7.363839651,0.9481559992,5.901597977,-0.3568296731,5.987919997,5.987919997507824
7.366345745,0.9385846853,5.798407555,-0.01196411345,5.873892621,5.873892621198605
7.368851839,0.8715856671,5.618945599,0.2536391914,5.691796206,5.691796206737347
7.371357984,0.7851449251,5.413163185,0.4597210586,5.489092063,5.489092062679395
7.373864078,0.6702894568,5.240580559,0.6176473498,5.319253782,5.3192537822500014
7.376370172,0.5147559643,5.075475693,0.7157530785,5.151478397,5.151478397741611
7.378876318,0.3400799036,4.881657124,0.7229315639,4.94660092,4.946600920148646
7.381382411,0.1579262912,4.709074974,0.660718143,4.757822642,4.75782264157615
7.383888505,-0.04785645381,4.548755646,0.5386841893,4.580791288,4.580791287866098
7.386394599,-0.2512463629,4.386044025,0.3664009571,4.408486882,4.408486881626447
7.388900745,-0.4429712892,4.26879549,0.1674975902,4.294984743,4.2949847428393335
7.391406839,-0.6415755749,4.201497555,-0.07417750359,4.250847354,4.250847353765845
7.393912932,-0.8524430394,4.144069672,-0.308973223,4.242102902,4.242102902375508
7.396419078,-1.039083242,4.120141506,-0.5506483316,4.284678938,4.2846789376058325
7.398925172,-1.223330617,4.108177185,-0.8090731502,4.362139033,4.362139033114222
7.401431266,-1.386042476,4.134498596,-1.101296663,4.497560086,4.497560085817323
7.403937411,-1.513161182,4.163212299,-1.398006678,4.645042097,4.645042096794074
7.406443505,-1.64476645,4.187140465,-1.716551185,4.814971435,4.8149714349527475
7.408949599,-1.766800404,4.232903481,-2.025524378,5.014160403,5.0141604035878995
7.411455693,-1.821835399,4.259224415,-2.365305185,5.201417639,5.201417639121999
7.413961839,-1.874477386,4.256831646,-2.724527597,5.390485299,5.390485299101284
7.416467932,-1.93190515,4.232903481,-3.078665495,5.579239251,5.579239250844333
7.418974078,-1.955833435,4.213760853,-3.471387386,5.799275415,5.799275414689244
7.421480172,-1.951047778,4.16081953,-3.864109516,6.00419428,6.004194279410845
7.423986266,-1.922333837,4.069892406,-4.247260094,6.188587067,6.1885870668009915
7.426492359,-1.845763564,3.990929127,-4.670789719,6.414876072,6.41487607285153
7.428998505,-1.769193292,3.907180309,-5.099404335,6.663334559,6.663334558861046
7.431504599,-1.668694735,3.77796793,-5.518447399,6.892811146,6.892811145987904
7.434010693,-1.541875124,3.655933857,-5.911169052,7.11935045,7.119350449731456
7.436516839,-1.366899967,3.5766716,-6.298806667,7.371293013,7.371293012916717
7.439022932,-1.180259824,3.526422262,-6.679564476,7.644949235,7.644949235352637
7.441529026,-0.9601200819,3.528815269,-7.029215813,7.923650845,7.923650845419961
7.444035172,-0.7444669604,3.526422262,-7.321139812,8.160206687,8.160206686837522
7.446541266,-0.5123631358,3.540779352,-7.553243637,8.357698478,8.35769847759282
7.449047359,-0.2799602449,3.581457376,-7.737790108,8.531038063,8.531038062879096
7.451553505,-0.0382851623,3.663112402,-7.845467091,8.658591808,8.658591808100354
7.454059599,0.2201396823,3.742075443,-7.900502205,8.74468554,8.744685539917182
7.456565693,0.4812564552,3.840181351,-7.919644833,8.814724888,8.814724888792812
7.459071839,0.7157530785,3.926322937,-7.922037601,8.87056898,8.870568979871154
7.461577932,0.9361918569,4.017250061,-7.905287743,8.916744223,8.916744223378643
7.464084026,1.144367456,4.077070713,-7.864609718,8.932198413,8.932198413023206
7.46659012,1.342971683,4.153641224,-7.764111042,8.907172875,8.907172875360532
7.469096266,1.508375525,4.242474556,-7.567600727,8.805814434,8.805814433998558
7.471602359,1.570588946,4.350151539,-7.201498985,8.55874732,8.558747319585821
7.474108453,1.53230381,4.517649174,-6.641279221,8.177022607,8.177022607084425
7.476614599,1.326221943,4.689932346,-5.901597977,7.653965556,7.6539655561207125
7.479120693,1.015154958,4.876871586,-5.089832783,7.121854661,7.121854661110943
7.481626786,0.5889334679,5.039583683,-4.230510235,6.60616857,6.606168570057255
7.484132932,0.1100698411,5.178367138,-3.351746321,6.169425012,6.169425012606533
7.486639026,-0.4214358926,5.300401211,-2.472982168,5.864085778,5.864085778055076
7.48914512,-1.005583763,5.408377171,-1.599302888,5.728831648,5.728831648405138
7.491651214,-1.589731574,5.470590591,-0.7564310431,5.74689445,5.74689444958541
7.494157359,-2.238485575,5.504090309,-0.02153540403,5.941909758,5.941909758043918
7.496663453,-2.892025232,5.528018475,0.7109674215,6.279193648,6.279193648622436
7.499169547,-3.569493294,5.611767292,1.592124343,6.838718772,6.838718771747026
7.501675693,-4.261617184,5.736194134,2.499303341,7.570457143,7.570457143147556
7.504181786,-4.953442097,5.884549141,3.327818155,8.380863969,8.38086396942005
7.50668788,-5.64526701,6.018846035,4.091427803,9.210609571,9.21060957127111
7.509194026,-6.315556049,6.145665646,4.725824833,9.999443724,9.999443724162088
7.51170012,-6.959524632,6.241378784,5.259723186,10.72634515,10.726345147445427
7.514206214,-7.630113125,6.344270229,5.738586903,11.4629739,11.462973902184203
7.516712359,-8.350651741,6.451947212,6.179165363,12.22878129,12.228781292884415
7.519218453,-9.075976372,6.538387775,6.581458569,12.97842281,12.978422812377291
7.521724547,-9.830313683,6.600601196,6.969096184,13.73940701,13.739407006004917
7.524230693,-10.61067295,6.643671989,7.328318596,14.50617149,14.506171493325327
7.526736786,-11.37906837,6.653243542,7.670791149,15.2508978,15.250897791601513
7.52924288,-12.20279694,6.684350014,8.046463966,16.07278353,16.072783536919534
7.531748974,-13.05254841,6.677171707,8.446364403,16.92024567,16.920245672815167
7.53425512,-13.94566917,6.634100914,8.817551613,17.78319994,17.783199936573368
7.536761214,-14.87946892,6.598208427,9.195617676,18.69476756,18.694767562891588
7.539267359,-15.85843182,6.495316982,9.554840088,19.62075359,19.620753593924416
7.541773453,-16.84726524,6.346662998,9.774979591,20.48562187,20.48562186709403
7.544279547,-17.81934929,6.193522453,9.753444672,21.23719879,21.237198790438534
7.546785641,-18.78395653,6.016453266,9.444769859,21.86866275,21.868662750894636
7.549291786,-19.74886322,5.784050465,8.95154953,22.44110241,22.441102407234336
7.55179788,-20.69941139,5.446662426,8.446364403,23.01027673,23.010276728095373
7.554303974,-21.66192436,5.049154758,7.905287743,23.60564562,23.605645618119016
7.55681012,-22.60978127,4.639683247,7.333104134,24.21782991,24.217829918261117
7.559316214,-23.53640175,4.213760853,6.622136593,24.8106969,24.810696905166285
7.561822307,-24.43430901,3.737289906,5.892026424,25.41099699,25.410996989861907
7.564328453,-25.28645325,3.203391314,5.219045162,26.01739545,26.01739545531108
7.566834547,-26.13171768,2.626421928,4.622933388,26.66713847,26.667138469678164
7.569340641,-26.96232605,2.025524378,4.108177185,27.34861779,27.348617786201473
7.571846734,-27.73072052,1.366899967,3.651148319,28.00343122,28.003431220574917
7.57435288,-28.45155907,0.6870391965,3.246462107,28.64441922,28.64441922230949
7.576858974,-29.12424088,-0.05264209956,3.018844843,29.2803279,29.280327904806956
7.579365068,-29.7107811,-0.8691928387,3.052344322,29.87980615,29.879806151027992
7.581871214,-30.2446804,-1.687837243,3.181855917,30.45839284,30.45839283569555
7.584377307,-30.70440102,-2.520838737,3.490530014,31.00481688,31.00481687921365
7.586883401,-31.13750267,-3.390031576,4.060320854,31.58358105,31.583581051678756
7.589389547,-31.5110817,-4.261617184,4.831408024,32.16290028,32.162900280002894
7.591895641,-31.81526947,-5.051547527,5.693123341,32.71301205,32.71301204783951
7.594401734,-31.97080231,-5.74337244,6.636493683,33.15360577,33.15360577273838
7.59690788,-31.94208908,-6.298806667,7.857431412,33.49195797,33.491957969297395
7.599413974,-31.70759201,-6.686742783,9.557232857,33.78497625,33.78497624686954
7.601920068,-31.06093216,-6.777669907,11.45563793,33.79275006,33.79275005677446
7.604426214,-29.94766998,-6.631708145,13.13151169,33.36583716,33.36583716042592
7.606932307,-28.58077049,-6.351448536,14.23759365,32.55626535,32.55626534555264
7.609438401,-27.20400047,-6.030810356,15.0158596,31.65287278,31.652872770867248
7.611944495,-25.86342239,-5.731408596,15.30060482,30.59206058,30.5920605725679
7.614450641,-24.61855507,-5.461019516,15.07567978,29.37979082,29.379790821546983
7.616956734,-23.53640175,-5.264508724,14.46999645,28.12575433,28.125754331315058
7.619462828,-22.62892342,-5.149653435,13.53141212,26.8642182,26.864218202101373
7.621968974,-21.83420753,-5.065904617,12.34158134,25.58731401,25.587314005645197
7.624475068,-21.09691811,-4.857728958,10.98903847,24.27831235,24.278312356186905
7.626981214,-20.47179413,-4.773980141,9.686445236,23.14546311,23.145463110462746
7.629487307,-20.01715851,-4.759324074,8.796015739,22.37649868,22.376498683586696
7.631993401,-19.59811401,-4.721039295,8.103892326,21.72665082,21.72665081427172
7.634499495,-19.14078712,-4.675575256,7.584649563,21.11297337,21.112973370446745
7.637005641,-18.57817459,-4.634897232,7.103393078,20.42275781,20.422757812506646
7.639511734,-17.94138336,-4.596612453,6.715456963,19.70074733,19.700747324288606
7.642017828,-17.2878437,-4.529613495,6.387341022,18.97854219,18.978542186928895
7.644523974,-16.54307938,-4.438685894,6.114559174,18.18689753,18.18689752901586
7.647030068,-15.77229023,-4.321437836,5.94466877,17.40054743,17.400547429744247
7.649536161,-15.00150204,-4.122534275,5.865406513,16.62658551,16.626585514392808
7.652042255,-14.26630783,-3.85932374,5.942276001,15.92898499,15.9289849928521
7.654548401,-13.54337597,-3.61017108,6.114559174,15.29196527,15.291965268858982
7.657054495,-12.76780224,-3.356531858,6.222236156,14.59449564,14.594495638238122
7.659560641,-12.02542973,-3.0981071,6.353841305,13.94921242,13.949212419465209
7.662066734,-11.29771233,-2.894418001,6.46421051,13.33424077,13.334240772295262
7.664572828,-10.55563831,-2.683849812,6.504888535,12.68613908,12.686139081599514
7.667078922,-9.875777245,-2.496910334,6.51445961,12.09147309,12.091473087230403
7.669585068,-9.162117958,-2.312663078,6.509674072,11.47469706,11.4746970553614
7.672091161,-8.446364403,-2.123630047,6.435197353,10.82878761,10.828787613433231
7.674597255,-7.721040249,-1.939083695,6.248557091,10.12022598,10.120225976843562
7.677103401,-6.969096184,-1.742872238,5.990132332,9.353480134,9.353480133870294
7.679609495,-6.243771553,-1.604088426,5.669195175,8.584728116,8.584728115480562
7.682115589,-5.50169754,-1.477268934,5.26690197,7.758302372,7.758302371433678
7.684621734,-4.756931305,-1.374078393,4.79073,6.889672039,6.889672038892596
7.687127828,-4.017250061,-1.271187067,4.189533234,5.941919162,5.941919162249102
7.689633922,-3.253640652,-1.216152072,3.602992773,5.004673843,5.00467384320568
7.692140016,-2.604886532,-1.192223907,3.141177893,4.25133276,4.251332760969111
7.694646161,-2.001596212,-1.194616675,2.860918522,3.690305026,3.690305026092487
7.697152255,-1.472483277,-1.2352947,2.774776936,3.375432867,3.375432867270552
7.699658349,-1.017547846,-1.304686546,2.848954439,3.294564007,3.294564007226215
7.702164495,-0.6296114326,-1.383649707,3.057130098,3.414226341,3.4142263404524456
7.704670589,-0.323330164,-1.494018674,3.332603693,3.666453541,3.666453540931648
7.707176682,-0.05982056633,-1.673480392,3.631706476,3.999175796,3.999175796384157
7.709682828,0.1076770201,-1.905584097,3.92392993,4.363493003,4.363493002967545
7.712188922,0.2297109663,-2.183450699,4.167997837,4.710884211,4.7108842112960865
7.714695016,0.3137588799,-2.50169611,4.374079704,5.048712838,5.048712837788456
7.717201161,0.371186614,-2.836990356,4.496113777,5.329290092,5.329290091389189
7.719707255,0.3735794425,-3.203391314,4.551148891,5.578013422,5.578013422224779
7.722213349,0.3807578981,-3.552743435,4.577469826,5.806909031,5.80690903147635
7.724719495,0.3664009571,-3.864109516,4.52482748,5.961514551,5.961514550579299
7.727225589,0.3496512175,-4.189533234,4.465006828,6.132758814,6.132758813680541
7.729731682,0.3257229924,-4.476971149,4.364508629,6.260854711,6.260854710770076
7.732237828,0.2850449979,-4.735395908,4.273581028,6.385038752,6.385038751582679
7.734743922,0.2153540403,-4.958227634,4.124927044,6.45332641,6.453326409810475
7.737250016,0.1244267747,-5.185545921,3.950251102,6.519957998,6.519957997557515
7.739756109,0.05503492057,-5.367699623,3.766003847,6.55728702,6.557287019862352
7.742262255,-0.01674975827,-5.508875847,3.547957659,6.552556539,6.5525565394064955
7.744768349,-0.09810572863,-5.64526701,3.344567776,6.562377462,6.562377462203919
7.747274443,-0.1818545163,-5.750551224,3.105285645,6.537943819,6.5379438191215495
7.749780589,-0.2368894368,-5.83669281,2.825026274,6.488749726,6.488749726439096
7.752286682,-0.304187566,-5.882156372,2.540280342,6.41446162,6.414461620114415
7.754792776,-0.3257229924,-5.935097694,2.267199516,6.361735122,6.361735121054065
7.757298922,-0.3544368446,-5.947061539,1.994417667,6.28258452,6.282584520394833
7.759805016,-0.3640081584,-5.908776283,1.74047935,6.170527325,6.17052732509155
7.762311109,-0.3520440459,-5.899205208,1.520339727,6.102129954,6.102129954519356
7.764817255,-0.3161516786,-5.860620975,1.321436286,6.016063826,6.016063825662841
7.767323349,-0.2608176768,-5.817550182,1.161117196,5.938022325,5.938022324264745
7.769829443,-0.2009970993,-5.77208662,0.9744769931,5.857216847,5.857216847000907
7.772335589,-0.1076770201,-5.700301647,0.766002357,5.752546638,5.752546637653456
7.774841682,0.03349951655,-5.671587944,0.5530411601,5.698586364,5.6985863640818835
7.777347776,0.1698904037,-5.597410202,0.3640081584,5.611805918,5.61180591771533
7.779853922,0.3281157911,-5.532804012,0.1531406492,5.544639958,5.5446399581947485
7.782360016,0.5315057039,-5.441876888,-0.05982056633,5.46809847,5.468098469996938
7.784866109,0.7301099896,-5.346164227,-0.2416750938,5.401197958,5.401197958780205
7.787372203,0.9744769931,-5.250152111,-0.4142574072,5.355867045,5.355867044479264
7.789878349,1.240080357,-5.180759907,-0.5530411601,5.355737767,5.355737767157821
7.792384443,1.510768414,-5.082654476,-0.6990033388,5.348308461,5.3483084607001175
7.794890536,1.764407635,-4.965405941,-0.8476574421,5.337313332,5.337313331678392
7.797396682,2.073380709,-4.845765114,-0.9840483069,5.36178125,5.361781250184078
7.799902776,2.353341103,-4.723432064,-1.120439172,5.394850206,5.3948502063027295
7.80240887,2.626421928,-4.601397991,-1.268794179,5.448008286,5.448008285981434
7.804915016,2.927917719,-4.469792843,-1.417448282,5.528192278,5.528192277834856
7.807421109,3.212962627,-4.321437836,-1.570588946,5.609340732,5.609340732225891
7.809927203,3.509672642,-4.16081953,-1.728515267,5.711215829,5.711215828830563
7.812433349,3.792324781,-3.974179268,-1.867298961,5.801950837,5.801950836446254
7.814939443,4.074677944,-3.773182154,-1.939083695,5.882172175,5.882172174528641
7.817445536,4.352544308,-3.526422262,-1.946262121,5.930280952,5.930280951748561
7.819951682,4.594219685,-3.229712248,-1.903191328,5.92958961,5.929589610579902
7.822457776,4.831408024,-2.853740215,-1.814656854,5.897399105,5.897399105270814
7.82496387,5.058726311,-2.384447813,-1.54905355,5.803091431,5.803091431581253
7.827470016,5.199902534,-1.790728688,-1.065404296,5.601855221,5.601855220465901
7.829976109,5.235795021,-1.149153113,-0.5027918816,5.383948556,5.383948556148067
7.832482203,5.166403294,-0.5099703074,0.1148554832,5.19278196,5.192781960828397
7.834988297,5.003691196,0.1028913707,0.7444669604,5.059816526,5.059816525746724
7.837494443,4.718646049,0.6104688644,1.390828133,4.957085401,4.957085400282045
7.840000536,4.225724697,0.9122636318,2.030309916,4.776100135,4.7761001354398545
7.84250663,3.569493294,1.022333503,2.600100994,4.532876939,4.532876939237046
7.845012776,2.760420084,0.9074779749,3.119642496,4.26328566,4.263285659902264
7.84751887,1.869691849,0.6176473498,3.600599766,4.103846309,4.103846309725945
7.850024964,0.9433703423,0.2033899277,4.002892971,4.117580261,4.11758026062665
7.852531109,0.03110669367,-0.2826521695,4.354937077,4.364210904,4.3642109046130475
7.855037203,-0.8234301209,-0.8066803217,4.687539577,4.827193553,4.827193552299798
7.857543297,-1.620838284,-1.304686546,5.003691196,5.419063509,5.41906350868131
7.860049443,-2.338984251,-1.721336842,5.350949764,6.088227265,6.088227264721991
7.862555536,-3.047558784,-2.035095692,5.74337244,6.812896301,6.812896300552657
7.86506163,-3.746861219,-2.269592285,6.227021694,7.613528572,7.613528571702107
7.867567776,-4.481756687,-2.403590441,6.801598549,8.492651696,8.492651696101442
7.87007387,-5.209474087,-2.484946251,7.438388348,9.415051744,9.415051744368993
7.872579964,-5.95902586,-2.475374937,8.226224899,10.45505841,10.45505841054004
7.875086109,-6.715456963,-2.408375978,9.109476089,11.57066081,11.570660814723391
7.877592203,-7.438388348,-2.34137702,10.00738239,12.68697639,12.68697638782103
7.880098297,-8.209475517,-2.303091764,10.9049902,13.84263454,13.842634546925057
7.882604391,-9.066405296,-2.353341103,11.79093266,15.05868561,15.058685611004062
7.885110536,-9.985847473,-2.508874655,12.67687511,16.33140424,16.33140423671704
7.88761663,-10.96989536,-2.710170746,13.45484161,17.57032705,17.570327043968508
7.890122724,-11.86989594,-2.915953398,13.92891979,18.53137934,18.531379343211068
7.89262887,-12.72233868,-3.150749207,14.15145206,19.28856442,19.28856442197069
7.895134964,-13.64148235,-3.382853031,14.08206081,19.89568225,19.895682244930565
7.897641057,-14.48435402,-3.614956856,13.73480225,20.28568996,20.285689963470226
7.900147203,-15.28864098,-3.79471755,13.05733395,20.4606059,20.46060590944061
7.902653297,-16.13629913,-3.935894251,12.30808163,20.67269423,20.6726942264098
7.905159391,-16.93340683,-4.010071754,11.51575851,20.86704666,20.86704666221736
7.907665536,-17.77627945,-4.067499161,10.75424194,21.17060179,21.170601791476855
7.91017163,-18.64995956,-4.089034557,10.11266708,21.60572218,21.60572217420402
7.912677724,-19.53590202,-4.022035599,9.475876808,22.08213032,22.082130317862354
7.91518387,-20.56062698,-3.964607954,9.042476654,22.80841692,22.80841691301172
7.917689964,-21.55873299,-3.928715706,8.661719322,23.56351325,23.563513253455938
7.920196057,-22.5643177,-3.892823458,8.319544792,24.36221118,24.36221117402488
7.922702203,-23.59383011,-3.837788343,8.08953476,25.23564961,25.235649610391597
7.925208297,-24.65684128,-3.785146236,7.701898098,26.10759254,26.107592540236126
7.927714391,-25.66720963,-3.715754509,7.447959423,26.98304247,26.983042477233234
7.930220536,-26.64138794,-3.634099483,7.239784241,27.84573049,27.845730485626525
7.93272663,-27.63261414,-3.524029493,7.048357964,28.73429132,28.734291327024998
7.935232724,-28.59991264,-3.366103172,6.890132904,29.6101264,29.610126393093356
7.937738818,-29.57439041,-3.205784082,6.717849731,30.49673958,30.496739575105423
7.940244964,-30.46960449,-3.018844843,6.466603279,31.29420362,31.294203615543715
