Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
17.78314562,10.72074318,10.77817059,-14.65424442,21.11516458,18.118542357591227
17.78565166,12.75583839,12.42293739,-11.6832552,21.29646071,18.13564913175653
17.78815776,14.43410397,13.89302731,-7.651648521,21.44544917,18.148855629777145
17.7906638,15.78186131,14.92971802,-3.64127779,22.02776726,18.156043757895937
17.79316984,16.69651794,15.5042944,-0.4286143482,22.78904488,18.1572277855177
17.79567588,16.93101501,15.56890011,0.926620543,23.01974252,18.150621126234718
17.79818192,16.45454407,15.13310814,0.2009970993,22.35628284,18.130553743298485
17.80068797,15.53779411,14.63270855,-1.927119493,21.43018887,18.09066857984526
17.80319401,14.58485222,14.52024555,-4.352544308,21.03568604,18.033641683107057
17.8057001,13.75902939,14.88903999,-6.339484692,21.24107972,17.97133624053376
17.80820614,13.07886982,15.67897034,-7.615756035,21.79189497,17.909175269142043
17.81071219,12.51147175,16.66780472,-8.240582466,22.41115434,17.859299985296534
17.81321823,11.90100288,17.54626846,-8.276473999,22.75973261,17.826893012816253
17.81572427,11.19242764,18.12323952,-7.864609718,22.70626198,17.814287629438972
17.81823031,10.28255749,18.18784523,-7.045965195,22.04936117,17.793012047968475
17.82073635,9.255437851,17.7954216,-5.949454308,20.92214536,17.7671474101844
17.82324239,8.20468998,17.15863228,-4.570291042,19.5607556,17.738445825355342
17.82574849,7.256533623,16.53350639,-3.119642496,18.32338078,17.71087240741277
17.82825453,6.329913139,15.97089481,-1.946262121,17.28945395,17.689362205768383
17.83076057,5.506483078,15.60239983,-1.287936807,16.59563248,17.675437593686027
17.83326661,4.829015255,15.4420805,-1.18743825,16.22304682,17.664499824331116
17.83577265,4.33340168,15.62154293,-1.45334065,16.27646069,17.65064791440143
17.8382787,3.981357813,16.0190506,-1.838585138,16.60847938,17.631272759298515
17.84078474,3.811467409,16.49761391,-2.133201361,17.06602169,17.607505097310373
17.84329078,3.840181351,17.03869247,-2.295913219,17.61633479,17.582323404752398
17.84579687,3.907180309,17.40509224,-2.233700037,17.97756128,17.558590173481285
17.84830292,4.074677944,17.78585052,-1.943869352,18.34988031,17.537858672794187
17.85080896,4.220939159,18.01795387,-1.48444736,18.5651979,17.519505536994536
17.853315,4.331008911,17.96052742,-1.055832982,18.50548477,17.5017189855449
17.85582104,4.395615101,17.70449448,-0.7492526174,18.25738032,17.48248094708014
17.85832708,4.393222332,17.30220222,-0.5913262963,17.8610266,17.46039293764355
17.86083312,4.433900356,16.97647858,-0.6487540603,17.55793778,17.435609336388122
17.86333917,4.462614059,16.81137276,-0.9457631707,17.41928949,17.40828409503741
17.86584526,4.450650215,16.90230179,-1.326221943,17.52868956,17.378388227629884
17.8683513,4.326223373,17.12273979,-1.489233017,17.72349406,17.345896129237108
17.87085734,4.093820572,17.35962868,-1.381256819,17.88921309,17.310998144406557
17.87336338,3.710968733,17.4122715,-0.9744769931,17.82997737,17.274127611137803
17.87586942,3.165106058,17.28305817,-0.4286143482,17.57571353,17.236950091642736
17.87837547,2.50169611,16.92622948,0.09571290761,17.11037372,17.201775785967406
17.88088151,1.771586061,16.35165215,0.2392822653,16.44908207,17.170551736952643
17.88338755,1.077368379,15.71964836,-0.03110669367,15.7565553,17.144896783459114
17.88589364,0.3568296731,15.14267921,-0.7181459069,15.16389774,17.125520214926425
17.88839969,-0.3281157911,14.67338657,-1.702194214,14.77543227,17.112587798101025
17.89090573,-1.007976532,14.42214012,-2.633600473,14.69523711,17.105324141631275
17.89341177,-1.70937264,14.28544998,-3.279961586,14.75649633,17.101386735219847
17.89591781,-2.370090723,14.40539074,-3.770789385,15.07817844,17.09797846892134
17.89842385,-2.966202736,14.7212429,-3.943072557,15.52614481,17.092714659257176
17.90092989,-3.454637766,15.07328701,-3.806681633,15.9257442,17.08525198071508
17.90343594,-3.986143351,15.24317741,-3.150749207,16.06770105,17.07617713894784
17.90594203,-4.737788677,15.03500175,-2.015953064,15.89219891,17.066651913845092
17.90844807,-5.606981754,14.40778351,-0.766002357,15.47931619,17.058205484388882
17.91095411,-6.547959328,13.46441269,0.2898306549,14.97498522,17.051877602295555
17.91346015,-7.376174927,12.32722378,0.9314061999,14.39569103,17.048061678075424
17.9159662,-7.957930088,11.16610718,1.287936807,13.77205076,17.04555879713248
17.91847224,-8.161619186,10.17488003,1.280758262,13.10650804,17.042999533084217
17.92097828,-7.998608112,9.506983757,0.7612167001,12.4474866,17.039557294078193
17.92348432,-7.541279793,9.231510162,-0.3544368446,11.92548977,17.035710292260518
17.92599042,-6.952346325,9.370592117,-1.685444474,11.78914073,17.032723330952972
17.92849646,-6.454638958,9.681659698,-2.48733902,11.89889718,17.0313384801057
17.9310025,-6.107380867,9.882955551,-2.271985054,11.8378557,17.030868101479143
17.93350854,-5.942276001,9.813264847,-0.955334425,11.51188407,17.02897783450883
17.93601458,-5.947061539,9.361021042,1.034297585,11.13849305,17.024188004979486
17.93852062,-5.978168488,8.458329201,2.951845884,10.77010796,17.016458447352207
17.94102667,-5.925526142,7.309175968,4.254438877,10.32647876,17.006122799723276
17.94353271,-5.621338367,6.301199436,4.697110653,9.662681194,16.994051539779505
17.9460388,-5.075475693,5.599802971,4.278367043,8.684622696,16.980221063538913
17.94854484,-4.438685894,5.207081318,3.284747362,7.589808532,16.964898009108158
17.95105088,-3.732504129,5.113760948,2.121237278,6.676959315,16.948317339915576
17.95355692,-2.97577405,5.336592674,1.118046403,6.211640711,16.930597004801076
17.95606297,-2.250449657,5.827121258,0.4094717801,6.259994645,16.912168656730028
17.95856901,-1.594517231,6.545566559,0.02153540403,6.737016443,16.893813275295955
17.96107505,-0.9768698215,7.318747044,-0.1555334777,7.38529103,16.876611616028306
17.96358109,-0.4812564552,8.111070633,-0.1698904037,8.127111254,16.861279786177633
17.96608719,-0.1794617027,8.860622406,-0.04067798331,8.862532969,16.847487905396044
17.96859323,-0.1866401732,9.430413246,0.304187566,9.437163696,16.834225115512126
17.97109927,-0.4621138871,9.791728973,0.8138588071,9.836354594,16.820746314229982
17.97360531,-0.8500502706,9.933204651,1.285543919,10.05205269,16.806912315682702
17.97611135,-1.36211431,9.9140625,1.568196177,10.12932524,16.793054417932552
17.97861739,-1.907976985,9.803693771,1.649552107,10.12293485,16.779745856765096
17.98112344,-2.472982168,9.57158947,1.534696579,10.00431204,16.767359648929247
17.98362953,-3.102892876,9.133403778,1.376471281,9.743802233,16.756058499133033
17.98613557,-3.742075443,8.542078018,1.264008522,9.4110543,16.74574141550141
17.98864161,-4.433900356,7.819146156,1.321436286,9.08541209,16.736483402178184
17.99114765,-5.240580559,6.851847649,1.67587316,8.787494048,16.728215581702525
17.9936537,-6.370591164,5.539982796,2.353341103,8.764362812,16.72093874704088
17.99615974,-7.577471256,4.218546391,2.748456001,9.097703814,16.714681741577106
17.99866578,-8.195118904,3.468994617,2.030309916,9.127762917,16.70870346809275
18.00117182,-7.661220074,3.660719633,0.5650052428,8.509664633,16.70198099299282
18.00367792,-6.160022736,4.759324074,-0.6535396576,7.811796197,16.694076259721502
18.00618396,-4.208974838,6.380162239,-1.051047325,7.715350923,16.68541232549875
18.00869,-2.224128723,8.159226418,-0.7827520967,8.493081017,16.67686880446881
18.01119604,-0.4381856322,9.763015747,-0.2874378264,9.777070299,16.669065501396826
18.01370208,0.9696913958,11.09671497,0.1076770201,11.13952328,16.66206507888532
18.01620812,1.90079844,12.18126202,0.375972271,12.33440449,16.65583288636956
18.01871417,2.334198475,12.99272823,0.5171487927,13.21086342,16.650354977428037
18.02122021,2.288734913,13.5912323,0.4932205677,13.79141651,16.645486813561966
18.0237263,1.862513304,14.01745415,0.3352942765,14.14462438,16.641174643889915
18.02623234,1.2352947,14.34556961,0.07417750359,14.39884797,16.63734971102879
18.02873838,0.5530411601,14.62074471,-0.1890329868,14.63242166,16.634021298953364
18.03124442,-0.06221338734,14.87707615,-0.423828721,14.88324212,16.63105301236684
18.03375047,-0.5147559643,15.08046532,-0.6415755749,15.10288142,16.62831794510304
18.03625651,-0.8090731502,15.30539131,-0.9146564603,15.35402875,16.625845801346987
18.03876255,-1.000798106,15.48275852,-1.39561379,15.57771312,16.62363249103062
18.04126859,-1.120439172,15.70768452,-2.137987137,15.89206487,16.621910391985125
18.04377469,-1.242473125,16.03580093,-3.110071182,16.38179458,16.62099289021473
18.04628073,-1.352542996,16.52632904,-4.295116425,17.12883385,16.62130997859012
18.04878677,-1.513161182,17.28305817,-5.61655283,18.23566347,16.623291856570606
18.05129281,-1.759621978,18.3532486,-6.935596466,19.69874366,16.627357055926943
18.05379885,-2.13559413,19.8469677,-8.149654388,21.56107037,16.633803540174945
18.05630489,-2.659921408,21.74806595,-9.193224907,23.76065947,16.642752689305976
18.05881094,-3.275176048,23.83071899,-10.13180923,26.10140809,16.653993643094324
18.06131698,-3.852145433,25.63371086,-11.07039356,28.18651753,16.66676304462048
18.06382307,-4.364508629,26.50499725,-12.04457188,29.438674,16.679974774819094
18.06632911,-4.725824833,25.91845703,-13.06929779,29.40929071,16.692357482531925
18.06883515,-4.91754961,23.9004097,-13.92891979,28.09673797,16.702730780012676
18.0713412,-4.922335148,20.94108582,-14.35035515,25.85906323,16.710423274840025
18.07384724,-4.728217602,17.72603035,-14.11316681,23.14626689,16.715301438751716
18.07635328,-4.309473515,14.86242008,-13.11476135,20.28447825,16.717553427250635
18.07885932,-3.600599766,12.68166065,-11.55165005,17.52796207,16.7174441894738
18.08136536,-2.482553482,11.35274696,-9.593125343,15.06904075,16.715320666484924
18.08387146,-1.029511929,10.75424194,-7.505387306,13.15463619,16.711800843387255
18.0863775,0.4716851711,10.72313595,-5.544768333,12.08108386,16.70759061100371
18.08888354,1.936690807,11.06082249,-3.962215185,11.90763262,16.70346171057641
18.09138958,3.334996462,11.5899353,-2.825026274,12.38666925,16.69983337757291
18.09389562,4.630111694,12.20758247,-2.111665964,13.22581329,16.696992572684408
18.09640167,5.839085579,12.80608749,-1.781157374,14.18673038,16.69507744715872
18.09890771,6.918846607,13.31127262,-1.74047935,15.10263836,16.69418950076742
18.1014138,7.888537884,13.61276817,-1.898405671,15.84741087,16.69424511628622
18.10391984,8.748159409,13.67976665,-2.19780755,16.3858679,16.69525375959059
18.10642588,9.435198784,13.50748348,-2.523231506,16.66858672,16.697678273940358
18.10893192,9.99302578,13.0956192,-2.836990356,16.71539173,16.701749135409933
18.11143797,10.4216404,12.55932808,-3.110071182,16.61384522,16.70714960887836
18.11394401,10.73270702,11.92493057,-3.409173965,16.40175101,16.71342837178743
18.11645005,10.96271706,11.23071289,-3.734897137,16.13256129,16.720258697845647
18.11895609,11.08953667,10.5915308,-4.208974838,15.90200671,16.727351485849727
18.12146219,11.1445713,10.03609657,-4.891228676,15.77494285,16.734461312207944
18.12396823,11.08235836,9.57158947,-5.729015827,15.72436371,16.741397390825433
18.12647427,10.91695404,9.193224907,-6.619743824,15.73265006,16.74813313569238
18.12898031,10.66570759,8.865407944,-7.395317554,15.71761744,16.754604035171884
18.13148635,10.43838978,8.546863556,-8.024929047,15.69739928,16.760785120376063
18.13399239,10.27537823,8.20468998,-8.573184013,15.69712775,16.766685488502837
18.13649844,10.21316528,7.838288784,-9.042476654,15.73257449,16.772281004134243
18.13900448,10.28973579,7.400103092,-9.41366291,15.78788263,16.777533546031684
18.14151057,10.50538826,6.890132904,-9.700801849,15.87270205,16.782534184981763
18.14401661,10.87149048,6.322734833,-9.88534832,15.99644937,16.787468241412444
18.14652265,11.39103222,5.774479389,-9.928419113,16.17633251,16.79273592690906
18.1490287,11.99193001,5.293222904,-9.868598938,16.40773717,16.798778547532358
18.15153474,12.62154102,4.974977493,-9.80608654,16.73956487,16.805863512613346
18.15404078,13.24427319,4.77637291,-9.674481392,17.08274277,16.81394204018663
18.15654682,13.82124233,4.651647091,-9.44237709,17.37305515,16.82277698797824
18.15905286,14.35035515,4.572684288,-9.142974854,17.61919759,16.83214585947342
18.16155896,14.78824234,4.498506546,-8.738588333,17.75645231,16.841585520472076
18.164065,15.17139244,4.417150497,-8.254939079,17.82768595,16.85054519472832
18.16657104,15.45643806,4.275974274,-7.764111042,17.81759956,16.858623476920858
18.16907708,15.62632847,4.036392689,-7.366603374,17.74095411,16.8656029407634
18.17158312,15.6119709,3.727718592,-7.048357964,17.53022736,16.871381665643614
18.17408916,15.48754501,3.471387386,-6.502495766,17.15217281,16.875889446868122
18.17659521,15.26471329,3.263211966,-5.74337244,16.63268923,16.879089512109132
18.17910125,14.89143276,2.990130901,-5.140082359,16.03484017,16.881076226651867
18.18160734,14.42214012,2.734098911,-4.740181446,15.42539279,16.88195076385978
18.18411338,13.87867069,2.525923491,-4.479363918,14.8007598,16.881874494825254
18.18661942,13.25623703,2.315055847,-4.352544308,14.14326503,16.880950043944736
18.18912547,12.62662601,2.118844509,-4.271188259,13.49682317,16.879300597378737
18.19163151,11.9727869,2.00638175,-4.179962158,12.83920861,16.87699501250831
18.19413755,11.31924725,1.955833435,-4.029214382,12.17313481,16.87398555252457
18.19664359,10.71356392,1.922333837,-3.749253988,11.51228582,16.870142368595637
18.19914969,10.13180923,1.917548299,-3.387638569,10.85387695,16.86524236035493
18.20165573,9.588339806,1.910369754,-2.982952595,10.22173072,16.859001434110034
18.20416177,9.133403778,1.907976985,-2.635993242,9.695767176,16.85113300604069
18.20666781,8.779266357,1.881655931,-2.334198475,9.277102422,16.841409497851036
18.20917385,8.566005707,1.862513304,-2.066202402,9.006364524,16.82974214088701
18.21167989,8.489435196,1.864906192,-1.881655931,8.893200442,16.816192606300824
18.21418594,8.599505424,1.987239242,-1.83619225,9.015110389,16.801238158958164
18.21669203,8.894122124,2.097309113,-2.169093609,9.39196896,16.78568088437108
18.21919807,9.317950249,2.109273195,-2.81545496,9.959920526,16.77055337298169
18.22170411,9.772586823,2.015953064,-3.586242914,10.6032381,16.75681367291198
18.22421015,10.21795082,1.922333837,-4.271188259,11.24032631,16.74511929428398
18.2267162,10.59392357,1.840977907,-4.781158924,11.76774817,16.73580651753176
18.22922224,10.94088268,1.771586061,-5.006083965,12.16150927,16.728964904189613
18.23172828,11.24028397,1.790728688,-4.9821558,12.42467582,16.72454592347554
18.23423432,11.52532959,1.869691849,-4.759324074,12.60873251,16.72237496019873
18.23674036,11.77657604,1.936690807,-4.402793884,12.72097121,16.722090608538853
18.23924646,11.9656086,1.980060697,-3.919144392,12.74582764,16.723059968229208
18.2417525,12.07119179,1.994417667,-3.394817114,12.69709243,16.724474121914103
18.24425854,12.15015507,2.061416626,-2.84656167,12.64826549,16.725641695483592
18.24676458,12.22672558,2.068595171,-2.336591244,12.61869894,16.72612807425453
18.24927062,12.23151112,2.07098794,-1.85294199,12.54321527,16.725743905256785
18.25177666,12.19322586,2.114058733,-1.381256819,12.45198264,16.72444052268168
18.25428271,12.13819122,2.173879385,-1.031904817,12.3744198,16.722289348407074
18.2567888,12.08076286,2.248056889,-0.8018946648,12.31428545,16.719477131102412
18.25929484,11.97517967,2.310270309,-0.6439684033,12.21298376,16.716191976594917
18.26180088,11.81246853,2.312663078,-0.4908277392,12.0467313,16.712552709434828
18.26430692,11.56122208,2.305484533,-0.3113660514,11.7929667,16.708653645979556
18.26681297,11.18285656,2.21216464,-0.1052841991,11.40004553,16.704509236380535
18.26931901,10.73988533,2.114058733,0.1387837082,10.94685535,16.700147782677362
18.27182505,10.28016472,2.061416626,0.347258389,10.4905583,16.695609315448802
18.27433109,9.856635094,2.169093609,0.4094717801,10.10078658,16.69100010980465
18.27683719,9.420842171,2.463410854,0.2584248483,9.741018614,16.686305832460548
18.27934323,8.946763992,2.951845884,-0.1531406492,9.422389937,16.681478265191718
18.28184927,8.463114738,3.567100286,-0.7971090674,9.218671184,16.67647199461295
18.28435531,7.926823139,4.261617184,-1.611266971,9.142870848,16.67130091775227
18.28686135,7.273283482,4.991727352,-2.489732027,9.166065684,16.666032903705503
18.28936739,6.516852379,5.697908878,-3.311068296,9.26815536,16.660733860084566
18.29187344,5.719444275,6.368198395,-4.022035599,9.457418462,16.65544855015155
18.29437953,4.970191956,7.014858723,-4.60379076,9.752227455,16.650156982025365
18.29688557,4.323830605,7.560422421,-5.082654476,10.08409018,16.644673460046086
18.29939161,3.854538202,8.065607071,-5.434698582,10.46171262,16.63885129612715
18.30189765,3.607778311,8.5085783,-5.819942951,10.92170797,16.63255872468814
18.3044037,3.602992773,8.987442017,-6.322734833,11.56428323,16.62602503782333
18.30690974,3.84257412,9.475876808,-6.897311211,12.33412012,16.619523118684274
18.30941578,4.26879549,10.00020409,-7.457530975,13.18489533,16.61324531029604
18.31192187,4.744967461,10.54367352,-7.912466049,14.01038495,16.60737686529407
18.31442792,5.164010525,11.10867882,-8.11824894,14.69611226,16.602026977620646
18.31693396,5.499304771,11.63061333,-8.082356453,15.19335398,16.597289217430312
18.31944,5.719444275,12.06371403,-7.692326546,15.40834601,16.59327912760245
18.32194604,5.77208662,12.44686508,-6.873383045,15.34551494,16.590152026437394
18.32445208,5.724229813,12.70080376,-5.697908878,15.05135836,16.587851164054264
18.32695812,5.676373482,12.67448235,-4.299902439,14.53798059,16.586280369601152
18.32946416,5.729015827,12.50907898,-2.982952595,14.07823446,16.58565735737592
18.33197021,5.906383514,12.25783253,-2.090130568,13.76620755,16.586040766254804
18.3344763,6.27966404,11.92014503,-1.776371717,13.58968486,16.587421361673755
18.33698234,6.763313293,11.44845963,-2.008774519,13.4478552,16.589719934783666
18.33948838,7.280461788,10.87149048,-2.741277456,13.36820972,16.59282394712353
18.34199443,7.752147198,10.09113121,-3.801896095,13.28085574,16.596407710981488
18.34450047,8.082356453,9.092725754,-4.829015255,13.08898529,16.599987782312667
18.34700651,8.312366486,7.874181271,-5.535196781,12.71756937,16.60323761281418
18.34951255,8.47986412,6.490531445,-5.695516109,12.10264424,16.60578641916349
18.35201864,8.726624489,5.065904617,-5.228616714,11.36467322,16.60732711694445
18.35452469,9.142974854,3.638885021,-4.201497555,10.69990912,16.607762625197097
18.35703073,9.758230209,2.243271112,-2.836990356,10.40691291,16.607357780873244
18.35953677,10.5221386,0.8377870321,-1.572981834,10.67199886,16.60659504902079
18.36204281,11.27856922,-0.5338985324,-0.5003990531,11.30228165,16.60582926092616
18.36454885,11.86989594,-1.702194214,0.2703889608,11.99437388,16.605152812549335
18.36705489,12.28415298,-2.717349291,0.7085745931,12.60105074,16.60454362782191
18.36956094,12.47557926,-3.514458179,1.039083242,13.00273772,16.603847167352054
18.37206703,12.48515034,-4.139284134,1.503589988,13.23908739,16.60285579756009
18.37457307,12.16451168,-4.321437836,2.176272154,13.09146019,16.6012668079278
18.37707911,12.12144089,-4.414757729,2.743670225,13.1889022,16.599619562394157
18.37958515,12.6433754,-4.713860512,2.628814697,13.74722114,16.598599740451096
18.3820912,13.43330669,-4.943870544,1.728515267,14.41816041,16.5983635969272
18.38459724,14.22323704,-5.080261707,0.1627119333,15.10417181,16.598911881270332
18.38710328,14.9656105,-5.039583683,-1.829013824,15.89692401,16.600438629979823
18.38960937,15.63350677,-4.771587372,-4.050749779,16.83992737,16.603190623349946
18.39211542,16.2320118,-4.235296249,-6.25094986,17.90224331,16.607494611426404
18.39462146,16.81376648,-3.485744476,-8.1759758,19.01840524,16.613304835330037
18.3971275,17.36919975,-2.511267424,-9.399306297,19.9083531,16.620342706860857
18.39963354,17.59891129,-0.950548768,-9.337093353,19.94508796,16.62769743073426
18.40213958,17.28066635,0.5075774789,-7.567600727,18.87187445,16.634250858125814
18.40464562,16.18654823,1.427019596,-5.156831741,17.04798059,16.639213068383043
18.40715166,14.54895973,1.879263043,-3.052344322,14.98401364,16.642404092716063
18.40965776,12.75344563,2.152343988,-2.264806747,13.13058679,16.64404058533362
18.4121638,11.07996559,2.954238653,-3.35413909,11.94752747,16.644760148460502
18.41466984,9.710372925,4.744967461,-6.030810356,12.37645879,16.646134803312997
18.41717588,8.312366486,7.306783199,-9.221938133,14.40585507,16.649789823751224
18.41968193,6.765706062,10.16052341,-11.41496086,16.71264031,16.656015555051592
18.42218797,5.83669281,15.37238979,-12.97119236,20.94347589,16.666712757447637
18.42469401,5.776872158,25.77967262,-14.77388477,30.26931522,16.68684353901807
18.42720005,6.078666687,40.68037796,-17.91267014,44.8632042,16.72148367475189
18.42970614,5.834300041,58.3298378,-22.61935234,62.8334635,16.77387727678561
18.43221219,3.392424345,72.50521851,-26.24417877,77.1833672,16.84033150592968
18.43471823,-2.803490877,76.92955017,-27.82673264,81.85561862,16.911175875758264
18.43722427,-10.78295612,71.17660522,-28.74348259,77.51496027,16.97744600361866
18.43973031,-18.22852325,52.76592636,-24.34308243,60.90244418,17.02693149370402
18.44223635,-26.37578583,31.81766129,-1.185045362,41.34549528,17.056727346645996
18.44474239,-30.60390282,12.6625185,22.20060921,39.8723625,17.085021200174545
18.44724849,-25.25295258,-1.323829174,32.49273682,41.17331761,17.11461248835632
18.44975453,-15.76511192,-8.958727837,33.65624619,38.23009895,17.141230392300088
18.45226057,-7.022037029,-12.72233868,29.55285454,32.93232632,17.162524525401757
18.45476661,0.4788636267,-14.47956848,22.90678978,27.10365717,17.177873989725132
18.45727265,5.987739563,-15.97328758,14.66620827,22.49659099,17.1884410977777
18.4597787,10.54845905,-16.93580055,6.978667259,21.13748153,17.197361837844138
18.46228474,15.06132317,-16.9166584,1.225723386,22.68301534,17.207449583085555
18.46479078,18.62124443,-17.40509224,-4.666004181,25.91253702,17.2202862377915
18.46729687,21.29552269,-18.35564232,-11.16132164,30.24903292,17.23696045254863
18.46980292,22.86132622,-19.62682915,-16.60798454,34.40461901,17.257316502236343
18.47230896,23.42154694,-21.23570251,-18.44178391,36.60086496,17.27944769267486
18.474815,23.33540535,-22.66720963,-17.7571373,37.06291219,17.301680609749447
18.47732104,22.75125694,-23.16521454,-16.27268982,36.31869066,17.32291970704368
18.47982708,21.89881325,-22.41835594,-14.68774319,34.61026589,17.342304087583603
18.48233312,21.34098625,-20.31147575,-13.49312687,32.40460174,17.359451997291654
18.48483922,21.56351852,-17.12513161,-14.22323704,30.99283684,17.37526313789013
18.48734526,22.93550491,-12.86830139,-16.99801445,31.31394356,17.391561060366826
18.4898513,25.29123878,-7.888537884,-19.83739662,33.09679885,17.409893140588967
18.49235734,28.46352196,-2.334198475,-21.63799667,35.83048234,17.431279305326914
18.49486338,32.02344513,3.406781197,-22.07588196,39.04422826,17.456229059018433
18.49736943,35.67219925,9.34427166,-20.65155411,42.26473588,17.484807915780312
18.49987547,39.28476334,15.31017685,-17.50559044,45.65238047,17.517152442909108
18.50238156,42.6054039,20.79990959,-12.63858986,49.06720528,17.55328272829883
18.5048876,44.93242264,25.01845551,-5.982954025,51.77491148,17.592495543137826
18.50739364,45.43282318,27.65654373,1.486840129,53.20936503,17.633646171904292
18.50989969,43.48626328,28.30768967,7.409674644,52.41453678,17.674721032770442
18.51240573,38.98536301,26.21068001,9.741479874,47.97660581,17.712227368810748
18.51491177,33.30659485,22.17907333,8.034500122,40.8141366,17.74350212343485
18.51741781,27.34308434,16.95255089,3.574278831,32.36987352,17.76713160856803
18.51992385,21.7672081,11.48435211,-2.226521492,24.71151735,17.78350139388471
18.52242995,17.2112751,7.46949482,-8.47986412,20.58954684,17.795666542415418
18.52493599,13.67498112,5.089832783,-13.66541004,19.99137159,17.80681061602333
18.52744203,11.06560802,4.644468784,-17.69731712,21.38255842,17.818707967495754
18.52994807,8.891729355,5.137689114,-19.54307938,22.07692578,17.830638165936726
18.53245411,6.859025955,6.114559174,-19.02114487,21.12434669,17.840926926041213
18.53496015,5.037190914,7.376174927,-17.09372711,19.28669893,17.84869630798675
18.5374662,3.162713289,8.721838951,-13.92891979,16.73583092,17.85323878531789
18.53997229,1.237687469,10.31366348,-10.04566765,14.45056965,17.854814617763633
18.54247833,-0.8691928387,11.91296673,-5.391627789,13.10511056,17.854367729956138
18.54498437,-3.236890793,13.18415356,-0.4046861231,13.58172073,17.853849184183687
18.54749042,-5.695516109,13.75185108,3.413959742,15.27113071,17.854606348977377
18.54999646,-7.876574039,13.11236858,4.922335148,16.06872776,17.856417322791007
18.5525025,-9.219545364,11.16610718,2.961417198,14.78012037,17.85726396853352
18.55500854,-9.430413246,8.606683731,-2.039881229,12.92937795,17.855898238409978
18.55751458,-8.796015739,5.750551224,-7.644470215,12.99525518,17.853964489810032
18.56002068,-7.481459141,3.44985199,-12.33679581,14.83476459,17.853538374242927
18.56252672,-5.604588985,2.434697151,-15.92543125,17.05750651,17.85575562707435
18.56503276,-3.167499065,2.947060108,-18.32453537,18.82835123,17.86062488227715
18.5675388,-0.323330164,4.472185612,-19.78954124,20.29115396,17.86739401822187
18.57004484,2.456232548,6.258128643,-21.04427719,22.09205411,17.87593939875093
18.57255088,5.027619362,8.235795975,-21.27398872,23.35996336,17.88502367141784
18.57505693,7.357032299,10.579566,-19.57658005,23.43705671,17.891296759515615
18.57756297,9.420842171,12.84915829,-15.55932903,22.26984185,17.89020404249157
18.58006906,11.37189007,14.53221035,-9.322735786,20.67410032,17.87894722786041
18.5825751,13.36391449,15.58325768,-1.98963201,20.62500341,17.85844991600829
18.58508114,15.05414486,15.61436462,3.555136204,21.97895934,17.83218623062698
18.58758719,16.17697716,14.50349617,5.635695457,22.44564667,17.804873132118164
18.59009323,16.57926941,12.6433754,3.401995659,21.12582993,17.78196051351308
18.59259927,16.43779373,10.61306572,-1.503589988,19.62393971,17.767354287027196
18.59510531,16.11236954,9.334700584,-6.701099873,19.79014468,17.7629316262659
18.5976114,15.75314808,9.154939651,-10.58913708,21.0737851,17.76216727198657
18.60011745,15.45643806,9.99302578,-12.57368469,22.29034743,17.760874188460164
18.60262349,15.21446323,11.56361485,-12.93051434,23.0736924,17.760261771184314
18.60512953,14.91536045,13.47637749,-12.02064323,23.42171196,17.762372045990006
18.60763557,14.31924915,15.24317741,-10.11027431,23.22957169,17.767163619541762
18.61014161,13.30648708,16.39233017,-7.587042332,22.43511306,17.77066290475579
18.61264765,11.92971611,16.71805382,-5.008476734,21.13992169,17.770962761735284
18.6151537,10.39053345,16.28944016,-3.002095222,19.55304635,17.767430856984696
18.61765979,8.810373306,15.23360634,-2.02073884,17.71352098,17.760040081705135
18.62016583,7.421638489,14.15145206,-2.209771633,16.13156546,17.750263536491733
18.62267187,6.246164322,13.34477234,-3.191427231,15.07589882,17.739326706715534
18.62517792,5.300401211,13.06929779,-4.350151539,14.75888262,17.728219217640973
18.62768396,4.532006264,13.38305664,-5.015655518,14.99340142,17.71788894680813
18.63019,3.93828702,14.28066444,-4.929513931,15.61241779,17.709602645670344
18.63269604,3.538386583,15.56890011,-4.29750967,16.53418941,17.70487212758924
18.63520208,3.215355396,16.89033699,-3.413959742,17.52932158,17.704392044482844
18.63770818,3.047558784,17.92224121,-2.710170746,18.38040723,17.706808244416205
18.64021422,2.94227457,18.43221283,-2.300698996,18.80682497,17.70836381602914
18.64272026,2.88006115,18.49921036,-2.14995122,18.84510086,17.705607701492525
18.6452263,2.726920605,18.27428627,-2.061416626,18.59126336,17.69740124691894
18.64773234,2.547458887,18.05145454,-1.94865489,18.33417066,17.684620357520117
18.65023838,2.329412937,17.93181229,-1.613659739,18.15433706,17.668523181338028
18.65274448,2.157129526,17.94377708,-1.108475089,18.10693405,17.649790391022886
18.65525052,2.066202402,17.94138336,-0.5482555032,18.06828751,17.62865753827101
18.65775656,1.98963201,17.83131409,0.02632104978,17.94199238,17.606007875324067
18.6602626,2.015953064,17.75952911,0.5841478109,17.88312528,17.58336250966418
18.66276864,2.252842426,17.75952911,1.019940615,17.93087985,17.563825556146508
18.66527469,2.552244425,17.74038696,1.4054842,17.97806071,17.550278154993105
18.66778073,2.877668381,17.70928001,1.613659739,18.0139799,17.54382277626833
