Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
7.576858974,-29.12424088,-0.05264209956,3.018844843,29.2803279,
7.579365068,-29.7107811,-0.8691928387,3.052344322,29.87980615,
7.581871214,-30.2446804,-1.687837243,3.181855917,30.45839284,
7.584377307,-30.70440102,-2.520838737,3.490530014,31.00481688,
7.586883401,-31.13750267,-3.390031576,4.060320854,31.58358105,
7.589389547,-31.5110817,-4.261617184,4.831408024,32.16290028,
7.591895641,-31.81526947,-5.051547527,5.693123341,32.71301205,
7.594401734,-31.97080231,-5.74337244,6.636493683,33.15360577,
7.59690788,-31.94208908,-6.298806667,7.857431412,33.49195797,
7.599413974,-31.70759201,-6.686742783,9.557232857,33.78497625,
7.601920068,-31.06093216,-6.777669907,11.45563793,33.79275006,
7.604426214,-29.94766998,-6.631708145,13.13151169,33.36583716,
7.606932307,-28.58077049,-6.351448536,14.23759365,32.55626535,
7.609438401,-27.20400047,-6.030810356,15.0158596,31.65287278,
7.611944495,-25.86342239,-5.731408596,15.30060482,30.59206058,
7.614450641,-24.61855507,-5.461019516,15.07567978,29.37979082,
7.616956734,-23.53640175,-5.264508724,14.46999645,28.12575433,
7.619462828,-22.62892342,-5.149653435,13.53141212,26.8642182,
7.621968974,-21.83420753,-5.065904617,12.34158134,25.58731401,
7.624475068,-21.09691811,-4.857728958,10.98903847,24.27831235,
7.626981214,-20.47179413,-4.773980141,9.686445236,23.14546311,
7.629487307,-20.01715851,-4.759324074,8.796015739,22.37649868,
7.631993401,-19.59811401,-4.721039295,8.103892326,21.72665082,
7.634499495,-19.14078712,-4.675575256,7.584649563,21.11297337,
7.637005641,-18.57817459,-4.634897232,7.103393078,20.42275781,
7.639511734,-17.94138336,-4.596612453,6.715456963,19.70074733,
7.642017828,-17.2878437,-4.529613495,6.387341022,18.97854219,
7.644523974,-16.54307938,-4.438685894,6.114559174,18.18689753,
7.647030068,-15.77229023,-4.321437836,5.94466877,17.40054743,
7.649536161,-15.00150204,-4.122534275,5.865406513,16.62658551,
7.652042255,-14.26630783,-3.85932374,5.942276001,15.92898499,
7.654548401,-13.54337597,-3.61017108,6.114559174,15.29196527,
7.657054495,-12.76780224,-3.356531858,6.222236156,14.59449564,
7.659560641,-12.02542973,-3.0981071,6.353841305,13.94921242,
7.662066734,-11.29771233,-2.894418001,6.46421051,13.33424077,
7.664572828,-10.55563831,-2.683849812,6.504888535,12.68613908,
7.667078922,-9.875777245,-2.496910334,6.51445961,12.09147309,
7.669585068,-9.162117958,-2.312663078,6.509674072,11.47469706,
7.672091161,-8.446364403,-2.123630047,6.435197353,10.82878761,
7.674597255,-7.721040249,-1.939083695,6.248557091,10.12022598,
7.677103401,-6.969096184,-1.742872238,5.990132332,9.353480134,
7.679609495,-6.243771553,-1.604088426,5.669195175,8.584728116,
7.682115589,-5.50169754,-1.477268934,5.26690197,7.758302372,
7.684621734,-4.756931305,-1.374078393,4.79073,6.889672039,
7.687127828,-4.017250061,-1.271187067,4.189533234,5.941919162,
7.689633922,-3.253640652,-1.216152072,3.602992773,5.004673843,
7.692140016,-2.604886532,-1.192223907,3.141177893,4.25133276,
7.694646161,-2.001596212,-1.194616675,2.860918522,3.690305026,
7.697152255,-1.472483277,-1.2352947,2.774776936,3.375432867,
7.699658349,-1.017547846,-1.304686546,2.848954439,3.294564007,
7.702164495,-0.6296114326,-1.383649707,3.057130098,3.414226341,
7.704670589,-0.323330164,-1.494018674,3.332603693,3.666453541,
7.707176682,-0.05982056633,-1.673480392,3.631706476,3.999175796,
7.709682828,0.1076770201,-1.905584097,3.92392993,4.363493003,
7.712188922,0.2297109663,-2.183450699,4.167997837,4.710884211,
7.714695016,0.3137588799,-2.50169611,4.374079704,5.048712838,
7.717201161,0.371186614,-2.836990356,4.496113777,5.329290092,
7.719707255,0.3735794425,-3.203391314,4.551148891,5.578013422,
7.722213349,0.3807578981,-3.552743435,4.577469826,5.806909031,
7.724719495,0.3664009571,-3.864109516,4.52482748,5.961514551,
7.727225589,0.3496512175,-4.189533234,4.465006828,6.132758814,
7.729731682,0.3257229924,-4.476971149,4.364508629,6.260854711,
7.732237828,0.2850449979,-4.735395908,4.273581028,6.385038752,
7.734743922,0.2153540403,-4.958227634,4.124927044,6.45332641,
7.737250016,0.1244267747,-5.185545921,3.950251102,6.519957998,
7.739756109,0.05503492057,-5.367699623,3.766003847,6.55728702,
7.742262255,-0.01674975827,-5.508875847,3.547957659,6.552556539,
7.744768349,-0.09810572863,-5.64526701,3.344567776,6.562377462,
7.747274443,-0.1818545163,-5.750551224,3.105285645,6.537943819,
7.749780589,-0.2368894368,-5.83669281,2.825026274,6.488749726,
7.752286682,-0.304187566,-5.882156372,2.540280342,6.41446162,
7.754792776,-0.3257229924,-5.935097694,2.267199516,6.361735122,
7.757298922,-0.3544368446,-5.947061539,1.994417667,6.28258452,
7.759805016,-0.3640081584,-5.908776283,1.74047935,6.170527325,
7.762311109,-0.3520440459,-5.899205208,1.520339727,6.102129954,
7.764817255,-0.3161516786,-5.860620975,1.321436286,6.016063826,
7.767323349,-0.2608176768,-5.817550182,1.161117196,5.938022325,
7.769829443,-0.2009970993,-5.77208662,0.9744769931,5.857216847,
7.772335589,-0.1076770201,-5.700301647,0.766002357,5.752546638,
7.774841682,0.03349951655,-5.671587944,0.5530411601,5.698586364,
7.777347776,0.1698904037,-5.597410202,0.3640081584,5.611805918,
7.779853922,0.3281157911,-5.532804012,0.1531406492,5.544639958,
7.782360016,0.5315057039,-5.441876888,-0.05982056633,5.46809847,
7.784866109,0.7301099896,-5.346164227,-0.2416750938,5.401197958,
7.787372203,0.9744769931,-5.250152111,-0.4142574072,5.355867045,
7.789878349,1.240080357,-5.180759907,-0.5530411601,5.355737767,
7.792384443,1.510768414,-5.082654476,-0.6990033388,5.348308461,
7.794890536,1.764407635,-4.965405941,-0.8476574421,5.337313332,
7.797396682,2.073380709,-4.845765114,-0.9840483069,5.36178125,
7.799902776,2.353341103,-4.723432064,-1.120439172,5.394850206,
7.80240887,2.626421928,-4.601397991,-1.268794179,5.448008286,
7.804915016,2.927917719,-4.469792843,-1.417448282,5.528192278,
7.807421109,3.212962627,-4.321437836,-1.570588946,5.609340732,
7.809927203,3.509672642,-4.16081953,-1.728515267,5.711215829,
7.812433349,3.792324781,-3.974179268,-1.867298961,5.801950837,
7.814939443,4.074677944,-3.773182154,-1.939083695,5.882172175,
7.817445536,4.352544308,-3.526422262,-1.946262121,5.930280952,
7.819951682,4.594219685,-3.229712248,-1.903191328,5.92958961,
7.822457776,4.831408024,-2.853740215,-1.814656854,5.897399105,
7.82496387,5.058726311,-2.384447813,-1.54905355,5.803091431,
7.827470016,5.199902534,-1.790728688,-1.065404296,5.601855221,
7.829976109,5.235795021,-1.149153113,-0.5027918816,5.383948556,
7.832482203,5.166403294,-0.5099703074,0.1148554832,5.19278196,
7.834988297,5.003691196,0.1028913707,0.7444669604,5.059816526,
7.837494443,4.718646049,0.6104688644,1.390828133,4.957085401,
7.840000536,4.225724697,0.9122636318,2.030309916,4.776100135,
7.84250663,3.569493294,1.022333503,2.600100994,4.532876939,
7.845012776,2.760420084,0.9074779749,3.119642496,4.26328566,
7.84751887,1.869691849,0.6176473498,3.600599766,4.103846309,
7.850024964,0.9433703423,0.2033899277,4.002892971,4.117580261,
7.852531109,0.03110669367,-0.2826521695,4.354937077,4.364210904,
7.855037203,-0.8234301209,-0.8066803217,4.687539577,4.827193553,
7.857543297,-1.620838284,-1.304686546,5.003691196,5.419063509,
7.860049443,-2.338984251,-1.721336842,5.350949764,6.088227265,
7.862555536,-3.047558784,-2.035095692,5.74337244,6.812896301,
7.86506163,-3.746861219,-2.269592285,6.227021694,7.613528572,
7.867567776,-4.481756687,-2.403590441,6.801598549,8.492651696,
7.87007387,-5.209474087,-2.484946251,7.438388348,9.415051744,
7.872579964,-5.95902586,-2.475374937,8.226224899,10.45505841,
7.875086109,-6.715456963,-2.408375978,9.109476089,11.57066081,
7.877592203,-7.438388348,-2.34137702,10.00738239,12.68697639,
7.880098297,-8.209475517,-2.303091764,10.9049902,13.84263454,
7.882604391,-9.066405296,-2.353341103,11.79093266,15.05868561,
7.885110536,-9.985847473,-2.508874655,12.67687511,16.33140424,
7.88761663,-10.96989536,-2.710170746,13.45484161,17.57032705,
7.890122724,-11.86989594,-2.915953398,13.92891979,18.53137934,
7.89262887,-12.72233868,-3.150749207,14.15145206,19.28856442,
7.895134964,-13.64148235,-3.382853031,14.08206081,19.89568225,
7.897641057,-14.48435402,-3.614956856,13.73480225,20.28568996,
7.900147203,-15.28864098,-3.79471755,13.05733395,20.4606059,
7.902653297,-16.13629913,-3.935894251,12.30808163,20.67269423,
7.905159391,-16.93340683,-4.010071754,11.51575851,20.86704666,
7.907665536,-17.77627945,-4.067499161,10.75424194,21.17060179,
7.91017163,-18.64995956,-4.089034557,10.11266708,21.60572218,
7.912677724,-19.53590202,-4.022035599,9.475876808,22.08213032,
7.91518387,-20.56062698,-3.964607954,9.042476654,22.80841692,
7.917689964,-21.55873299,-3.928715706,8.661719322,23.56351325,
7.920196057,-22.5643177,-3.892823458,8.319544792,24.36221118,
7.922702203,-23.59383011,-3.837788343,8.08953476,25.23564961,
7.925208297,-24.65684128,-3.785146236,7.701898098,26.10759254,
7.927714391,-25.66720963,-3.715754509,7.447959423,26.98304247,
7.930220536,-26.64138794,-3.634099483,7.239784241,27.84573049,
7.93272663,-27.63261414,-3.524029493,7.048357964,28.73429132,
7.935232724,-28.59991264,-3.366103172,6.890132904,29.6101264,
7.937738818,-29.57439041,-3.205784082,6.717849731,30.49673958,
7.940244964,-30.46960449,-3.018844843,6.466603279,31.29420362,
7.942751057,-31.33401299,-2.803490877,6.291627884,32.08215255,
7.945257151,-32.21008301,-2.583351135,6.305984974,32.92307089,
7.947763297,-32.97399521,-2.329412937,6.227021694,33.6375731,
7.950269391,-33.62274551,-2.008774519,6.167201042,34.24264242,
7.952775484,-34.27628708,-1.62801671,6.325127602,34.89300121,
7.95528163,-34.83172226,-1.230509043,6.492924213,35.45308298,
7.957787724,-35.31536865,-0.8210372925,6.710670948,35.9566749,
7.960293818,-35.74637604,-0.3807578981,6.942774773,36.41634932,
7.962799964,-36.07180023,0.05503492057,7.144071102,36.77248364,
7.965306057,-36.28506088,0.5267201066,7.321139812,37.02002384,
7.967812151,-36.31856155,1.046261668,7.452745438,37.09010638,
7.970318297,-36.21806335,1.599302888,7.526922703,37.02648307,
7.972824391,-35.94019699,2.228914261,7.591827869,36.80083788,
7.975330484,-35.1957283,2.748456001,7.536494255,36.09836626,
7.977836578,-33.76871109,2.966202736,7.256533623,34.66672017,
7.980342724,-32.24358368,2.918346405,6.985845566,33.12049928,
7.982848818,-30.76661491,2.681456804,6.708278179,31.60341437,
7.985354911,-29.38266563,2.329412937,6.387341022,30.15900081,
7.987861057,-28.0731926,1.984846354,6.081059456,28.79276023,
7.990367151,-26.79482841,1.685444474,5.796014786,27.46629462,
7.992873245,-25.58585358,1.486840129,5.51605463,26.21590081,
7.995379391,-24.47259331,1.340578914,5.290830135,25.0738481,
7.997885484,-23.41197586,1.292722464,5.04676199,23.98461073,
8.000391578,-22.37289238,1.297508121,4.850550652,22.9294065,
8.002897724,-21.33141518,1.4054842,4.622933388,21.87181228,
8.005403818,-20.31865311,1.589731574,4.448257446,20.86053463,
8.007909911,-19.34178352,1.838585138,4.33340168,19.90636469,
8.010416057,-18.34607124,2.13559413,4.196712017,18.9407361,
8.012922151,-17.35484314,2.477767944,4.120141506,18.00848357,
8.015428245,-16.35165215,2.825026274,4.010071754,17.07155461,
8.017934391,-15.3915329,3.126821041,3.82821703,16.16575208,
8.020440484,-14.44367599,3.39960289,3.574278831,15.26278301,
8.022946578,-13.5409832,3.663112402,3.401995659,14.43434075,
8.025452724,-12.65294743,3.885644913,3.22492671,13.62334273,
8.027958818,-11.81007481,4.074677944,2.997309446,12.84775199,
8.030464911,-10.99860954,4.237689018,2.693420887,12.0905722,
8.032971057,-10.22512913,4.381258488,2.362912416,11.37242484,
8.035477151,-9.47109127,4.491328239,2.080559254,10.68654884,
8.037983245,-8.796015739,4.58943367,1.793121457,10.08206719,
8.040489339,-8.137690544,4.677968502,1.491625786,9.504227701,
8.042995484,-7.546065331,4.759324074,1.137188911,8.993745951,
8.045501578,-6.959524632,4.836193562,0.8090731502,8.513421793,
8.048007672,-6.416054726,4.893621445,0.5003990531,8.084781277,
8.050513818,-5.906383514,4.948656559,0.2321037948,7.708984377,
8.053019911,-5.444269657,4.99651289,-0.0239282269,7.38957277,
8.055526005,-5.013262749,5.025226593,-0.2081755698,7.101340913,
8.058032151,-4.61814785,5.051547527,-0.3831507266,6.855087634,
8.060538245,-4.26879549,5.056333542,-0.5027918816,6.636408931,
8.063044339,-3.95503664,5.039583683,-0.555433929,6.430258577,
8.065550484,-3.660719633,5.008476734,-0.5147559643,6.225004509,
8.068056578,-3.41635251,4.960620403,-0.4740779996,6.041851472,
8.070562672,-3.217748165,4.90319252,-0.4645066857,5.883108583,
8.073068818,-2.999702215,4.831408024,-0.4357928336,5.70356312,
8.075574911,-2.808276415,4.756931305,-0.4022932947,5.538650716,
8.078081005,-2.667099953,4.661218643,-0.4310071766,5.387592095,
8.080587151,-2.552244425,4.565505505,-0.4812564552,5.25256127,
8.083093245,-2.432304144,4.445864677,-0.5841478109,5.101278746,
8.085599339,-2.317448616,4.285545349,-0.7301099896,4.926411232,
8.088105484,-2.250449657,4.127319813,-0.8572286963,4.778507459,
8.090611578,-2.19780755,3.933501244,-0.955334425,4.606023657,
8.093117672,-2.173879385,3.739682674,-1.039083242,4.448670821,
8.095623766,-2.173879385,3.550350666,-1.151545882,4.319351728,
8.098129911,-2.130808592,3.327818155,-1.297508121,4.159116042,
8.100636005,-2.094916344,3.107678413,-1.522732496,4.045374379,
8.103142099,-2.07098794,2.91116786,-1.795514345,3.998469847,
8.105648245,-2.018345833,2.700599432,-2.106880426,3.975663759,
8.108154339,-1.946262121,2.51844573,-2.43708992,4.008729527,
8.110660432,-1.896012783,2.307877541,-2.822633505,4.109552666,
8.113166578,-1.819442511,2.121237278,-3.301496983,4.325494303,
8.115672672,-1.711765528,1.968096614,-3.847359657,4.648195546,
8.118178766,-1.594517231,1.807478428,-4.424329281,5.038268855,
8.120684911,-1.450947881,1.654337764,-5.037190914,5.496851416,
8.123191005,-1.304686546,1.527518153,-5.63090992,5.978516975,
8.125697099,-1.130010486,1.41984117,-6.248557091,6.506714867,
8.128203245,-0.9290133715,1.323829174,-6.856633186,7.044785886,
8.130709339,-0.6990033388,1.240080357,-7.392924786,7.528727771,
8.133215432,-0.4429712892,1.165902853,-7.917252064,8.014888225,
8.135721578,-0.1722832322,1.1395818,-8.336295128,8.415589382,
8.138227672,0.1172483116,1.089332461,-8.676075935,8.744980618,
8.140733766,0.4357928336,1.079761267,-8.956335068,9.031707349,
8.143239911,0.794716239,1.063011408,-9.190832138,9.286170499,
8.145746005,1.15393877,1.048654556,-9.408877373,9.537202131,
8.148252099,1.553839207,1.036690354,-9.55005455,9.731016652,
8.150758193,1.960619092,1.031904817,-9.640981674,9.892289038,
8.153264339,2.386840582,1.053440213,-9.693623543,10.03857966,
8.155770432,2.805883646,1.086939692,-9.619445801,10.07909512,
8.158276526,3.220141172,1.113260746,-9.47109127,10.06529823,
8.160782672,3.612564087,1.151545882,-9.277272224,10.02219822,
8.163288766,3.986143351,1.208973646,-9.028120041,9.942731393,
8.165794859,4.307080746,1.237687469,-8.685647011,9.773601118,
8.168301005,4.596612453,1.26640141,-8.300402641,9.572319603,
8.170807099,4.831408024,1.278365493,-7.943572998,9.384938668,
8.173313193,5.020441055,1.232901812,-7.673183918,9.252168757,
8.175819339,5.2238307,1.264008522,-7.270890713,9.041679959,
8.178325432,5.319543839,1.328614831,-6.679564476,8.641721218,
8.180831526,5.391627789,1.369292736,-6.033203125,8.20634832,
8.183337672,5.422734261,1.45334065,-5.346164227,7.752400779,
8.185843766,5.425127029,1.558624864,-4.656432629,7.317354684,
8.188349859,5.413163185,1.67587316,-4.002892971,6.937869893,
8.190856005,5.346164227,1.855334878,-3.32063961,6.561279362,
8.193362099,5.166403294,2.082952023,-2.628814697,6.159633011,
8.195868193,4.888835907,2.360519648,-1.915155411,5.756786411,
8.198374339,4.522434711,2.714956284,-1.275972724,5.426924519,
8.200880432,4.103391647,3.081058264,-0.7253243923,5.182358393,
8.203386526,3.675076485,3.433102369,-0.2874378264,5.037360375,
8.205892672,3.196212769,3.785146236,0.04067798331,4.95426713,
8.208398766,2.700599432,4.127319813,0.3520440459,4.944890407,
8.210904859,2.219342947,4.476971149,0.6200401783,5.035196482,
8.213411005,1.721336842,4.850550652,0.9170492887,5.227984463,
8.215917099,1.208973646,5.259723186,1.197009563,5.528031944,
8.218423193,0.6942176819,5.669195175,1.470090389,5.897701067,
8.220929286,0.1914258152,6.083452702,1.726122379,6.326495008,
8.223435432,-0.3017947674,6.552744865,1.915155411,6.833547073,
8.225941526,-0.8210372925,7.036394119,2.073380709,7.381317769,
8.22844762,-1.292722464,7.481459141,2.228914261,7.912737897,
8.230953766,-1.735693693,7.922037601,2.377269268,8.451196455,
8.233459859,-2.161915302,8.350651741,2.578565598,9.003125169,
8.235965953,-2.612065077,8.767302513,2.758027315,9.554851752,
8.238472099,-3.073879719,9.159725189,2.968595505,10.10751509,
8.240978193,-3.557528973,9.547661781,3.189034462,10.67631953,
8.243484286,-4.060320854,9.904491425,3.485744476,11.25768939,
8.245990432,-4.584648132,10.22991467,3.833002806,11.84744964,
8.248496526,-5.185545921,10.51974583,4.273581028,12.48272541,
8.25100262,-5.817550182,10.78056335,4.819443703,13.16402195,
8.253508766,-6.480959892,11.02732277,5.429912567,13.89563381,
8.256014859,-7.189534664,11.31924725,6.064310074,14.71701816,
8.258520953,-7.874181271,11.65693474,6.713063717,15.58692024,
8.261027099,-8.561220169,11.99671555,7.342675209,16.46604245,
8.263533193,-9.233902931,12.35833073,7.945965767,17.35314593,
8.266039286,-9.847063065,12.7630167,8.53011322,18.23792965,
8.268545432,-10.46710396,13.21555901,9.119047165,19.16685384,
8.271051526,-11.03210926,13.71565914,9.736694336,20.1154159,
8.27355762,-11.54207897,14.25673676,10.37587738,21.0744623,
8.276063766,-12.00150108,14.80738449,10.99860954,22.0060009,
8.278569859,-12.4109726,15.36281872,11.52772236,22.86781193,
8.281075953,-12.78694534,15.88236046,11.93928814,23.62841396,
8.283582047,-13.11236858,16.38515282,12.29851055,24.3240787,
8.286088193,-13.35195065,16.88076591,12.49950695,24.88920485,
8.288594286,-13.51944828,17.37877083,12.35115242,25.24575456,
8.29110038,-13.62712479,17.82892227,11.94885921,25.42330104,
8.293606526,-13.68215942,18.22612953,11.32403278,25.44851671,
8.29611262,-13.78295708,18.56860352,10.62502956,25.44905098,
8.298618766,-13.885849,18.84646988,9.940383911,25.43260627,
8.301124859,-14.02223969,19.05464554,9.332307816,25.43215861,
8.303630953,-14.21605873,19.24128532,8.851051331,25.50812609,
8.306137047,-14.46042538,19.42343903,8.499007225,25.6633398,
8.308643193,-14.71645737,19.57897186,8.343473434,25.87515808,
8.311149286,-14.97996712,19.76561165,8.245368004,26.13551056,
8.31365538,-15.25992775,19.93819427,8.152048111,26.39797103,
8.316161526,-15.55932903,20.0793705,8.180761337,26.68705109,
8.31866762,-15.87518215,20.17029762,8.221439362,26.95281766,
8.321173714,-16.2320118,20.16072655,8.458329201,27.2300649,
8.323679859,-16.62234116,20.04826546,8.874979019,27.51364072,
8.326185953,-17.01237106,19.8086834,9.432806015,27.7629706,
8.328692047,-17.37159348,19.40668869,10.02891827,27.91005244,
8.331198193,-17.53191185,18.62602997,10.61545849,27.69449195,
8.333704286,-17.43619919,17.49362755,10.95314598,27.01887218,
